tau,N_2,N_4,N_6,N_8,N_10,N_12,N_14,N_16,N_18,N_20,N_22,N_24,N_26,N_28,N_30,N_32,N_34,N_36,N_38,N_40,N_42,N_44,N_46,N_48,N_50,N_52,N_54,N_56,N_58,N_60,N_62,N_64,N_66,N_68,N_70,N_72,N_74,N_76,N_78,N_80,N_82,N_84,N_86,N_88,N_90,N_92,N_94,N_96,N_98,N_100
2.973404255319149,-32.66698463776768,3.4013864560610627,6.4855952301494195,7.05816016746765,7.218161070987101,7.275273186242119,7.299214982786028,7.310443248126965,7.31615540666355,7.319241667276445,7.320985257041476,7.322002586046862,7.3226090584539065,7.322974600851067,7.32319475177739,7.323325172479172,7.323399274087791,7.3234376207034195,7.32345313694562,7.323454087480856,7.323445831105128,7.323431879643376,7.323414551506308,7.323395383042876,7.323375392017681,7.323355248961706,7.323335390129166,7.323316092890646,7.32329752651829,7.323279786737915,7.323262919424633,7.323246936886112,7.3232318291530945,7.323217571821353,7.323204131479928,7.323191469472674,7.323179544496491,7.323168314369897,7.3231577372391445,7.323147772351781,7.323138380560064,7.32312952462211,7.3231211693569165,7.323113281700449,7.323105830702693,7.32309878747008,7.323092125094625,7.32308581855797,7.323079844605899,7.323074181667145
3.0585106382978724,-37.670799974694496,2.5207539292895227,6.031421240173881,6.687529495408106,6.871495313246978,6.937322389950808,6.964979989452049,6.977982084492472,6.984614854059524,6.988210300916381,6.990249763776224,6.991445781612385,6.992163472084251,6.992599855915083,6.992865899435447,6.9930263801210755,6.993120268685207,6.993171613041952,6.993195572591205,6.993201874919725,6.9931968534208755,6.9931846791184435,6.993168122112996,6.993149031695221,6.9931286444358225,6.993107784958941,6.993086998659695,6.9930666404548605,6.99304693479605,6.993028016642266,6.993009959624122,6.9929927955327855,6.992976527893668,6.992961141443008,6.992946608724159,6.992932894759493,6.992919960238427,6.9929077637791766,6.992896263456387,6.992885417850789,6.992875186727098,6.992865531474502,6.9928564153596975,6.99284780367372,6.992839663758498,6.99283196502247,6.992824678862488,6.992817778606022,6.992811239409633,6.992805038160565
3.143617021276596,-43.00547031084679,1.596428091496994,5.576224185118837,6.325098974145692,6.535803420427863,6.611388146761004,6.64321944295359,6.658220590452794,6.665894695539534,6.670068542537623,6.6724457615101285,6.673846958831831,6.674693251653653,6.675212246324178,6.675532365813158,6.6757287291287195,6.67584663174118,6.675914097295993,6.675948844495478,6.67596228284137,6.675961871169376,6.675952545494019,6.675937603055859,6.675919260712851,6.675899013915548,6.675877871173626,6.675856509397167,6.67583537805267,6.675814769829736,6.675794869011229,6.675775784856998,6.675757574845912,6.675740260916407,6.6757238408457615,6.675708296306017,6.675693598512362,6.675679712226336,6.675666598546201,6.6756542168639825,6.6756425262334345,6.675631486271003,6.675621057789476,6.67561120315606,6.675601886558051,6.6755930741084475,6.675584733890492,6.675576835946135,6.675569352228169,6.67556225654083,6.67555552443749
3.228723404255319,-48.67960766385699,0.6243223593677205,5.118429642738527,5.969968537595919,6.210406049312927,6.296878134920115,6.333380560092388,6.350625994792467,6.359473175879206,6.364301120436765,6.367062008020768,6.368697495428019,6.369691544388434,6.370306153835813,6.370689418439362,6.370928138283085,6.371074771218756,6.371161855951468,6.371210026771951,6.371232615916113,6.3712383737934175,6.371233118139784,6.371220756745587,6.371203934512876,6.371184450235868,6.37116352943912,6.371142005479962,6.371120441375425,6.371099212651812,6.371078564231957,6.371058649893042,6.3710395597885325,6.371021339816765,6.371004005253975,6.3709875504742755,6.370971955802723,6.3709571924205655,6.3709432258466085,6.37093001839506,6.370917530912732,6.370905723962704,6.370894558684223,6.370883997337535,6.370874003646803,6.370864543033352,6.370855582725339,6.370847091797786,6.370839041177801,6.370831403597582,6.370824153519563
3.3138297872340425,-54.70111802252823,-0.39965482807870245,4.6564697961230825,5.6212649123856115,5.894659260364508,5.993239163992524,6.034951443166214,6.054707306135537,6.064870807598059,6.070435312103756,6.0736299802691684,6.075531595003284,6.076694392501055,6.077418901193874,6.077875297105334,6.07816352030731,6.078344104323357,6.0784546916416184,6.078519221539568,6.078553212533313,6.078566888635179,6.07856707740849,6.078558388826627,6.078543962391695,6.078525949273021,6.078505828549077,6.078484617627127,6.078463014113387,6.078441492564183,6.0784203711486064,6.078399858034574,6.07838008386659,6.078361124713976,6.0783430183500995,6.078325775857591,6.078309389949492,6.078293840908472,6.078279100857422,6.078265136847331,6.07825191300817,6.078239392122174,6.078227536703861,6.078216309777506,6.078205675353895,6.078195598797051,6.078186047016773,6.078176988584153,6.078168393782922,6.078160234607613,6.078152484745226
3.398936170212766,-61.077227006641074,-1.4796027319575853,4.188773765063786,5.278131143499421,5.58794398651192,5.699946666373001,5.747450593733367,5.770004841591725,5.781639908995255,5.7880304882064815,5.791713422236932,5.793915837400609,5.795270285291488,5.796120305381107,5.79666076798641,5.797006336597577,5.797226612648038,5.797364982609759,5.797449114630438,5.797497000689112,5.7975205369757665,5.797527700763604,5.7975239043898945,5.797512854814825,5.797497109312138,5.797478440631074,5.797458080537344,5.797436884376758,5.797415443585288,5.797394163499337,5.79737331758141,5.797353085615359,5.797333580736262,5.797314868749894,5.797296981942809,5.7972799290343255,5.797263702404685,5.797248283245623,5.797233645356748,5.797219757848139,5.797206587136919,5.797194098299517,5.7971822561075745,5.797171025714683,5.79716037314444,5.797150265591374,5.7971406716562965,5.7971315614253855,5.797122906551214,5.797114680258531
3.484042553191489,-67.81450676650924,-2.6196283269920966,3.713760811139229,4.939718966118981,5.2896583437951294,5.4164970322157036,5.470419271990822,5.496082602903848,5.50935699118818,5.516670506729489,5.5209007438133355,5.523441580806688,5.525012563483577,5.526005083602426,5.526641530782283,5.52705300527102,5.527319250885957,5.527490091943803,5.527597385251755,5.5276619079787634,5.527697444276828,5.527713273228208,5.527715718601105,5.5277091341921665,5.5276965419628485,5.527680052143808,5.52766114397607,5.5276408558614305,5.527619915702077,5.52759883122178,5.5275779531818054,5.527557519996282,5.527537689458729,5.527518561507812,5.527500194569962,5.527482617424643,5.527465837818537,5.527449848746795,5.527434633011463,5.527420166598236,5.527406421098565,5.527393365481135,5.527380967389065,5.52736919406415,5.52735801297925,5.527347392324736,5.527337301290222,5.527327710287524,5.527318591066186,5.527309916756052
3.5691489361702127,-74.91890397005096,-3.823844277623221,3.2298357542536134,4.605183355116502,4.999212110828685,5.142402112062362,5.203416024473182,5.232522821798971,5.247617315100152,5.255958277686076,5.260799590700939,5.26371953530768,5.265533995361015,5.266687431285128,5.26743279811229,5.267919481588803,5.268238528103056,5.268446949506266,5.268581288396333,5.268665444437207,5.2687153233539386,5.268741670860482,5.268751840407526,5.268750918774444,5.268742456238075,5.268728948098688,5.268712157116054,5.268693332323986,5.268673359403361,5.268652865092839,5.268632290535434,5.268611943147794,5.2685920337125225,5.2685727029605225,5.268554040880781,5.2685361007251865,5.268518909248372,5.268502474218497,5.268486789947704,5.26847184133998,5.268457606911641,5.268444060986492,5.268431175303914,5.268418920231313,5.268407265604317,5.268396181350021,5.268385637923042,5.268375606609687,5.268366059734291,5.268356970782584
3.654255319148936,-82.39576868013823,-5.0963654274288785,2.735386062023003,4.273678709217305,4.716022830685711,4.87718533871051,4.9460128303122195,4.9789221239026356,4.996031067243237,5.005511946824215,5.011033033539945,5.014375955768067,5.016462972350442,5.017797219643073,5.018665494577275,5.0192374581817285,5.019616708814627,5.0198682536995625,5.020033857192829,5.020140905323941,5.020207677547169,5.020246564232671,5.020266076287345,5.020272126626859,5.020268862678931,5.020259216368588,5.020245273001038,5.020228522152942,5.020210030373116,5.020190561495288,5.020170661252583,5.020150717369244,5.020131002610381,5.020111705811148,5.020092954419499,5.020074830974025,5.020057385189195,5.020040642894414,5.02002461260732,5.020009290421393,5.019994663680583,5.019980713655004,5.019967417547709,5.019954749990852,5.019942684162791,5.019931192570728,5.019920247654975,5.019909822199224,5.019899889644944,5.019890424289825
3.7393617021276597,-90.24988389698207,-6.441304245046537,2.228780183128637,3.9443562388502316,4.439513101659805,4.620379033215935,4.697792430025353,4.734888874543575,4.754220717098929,4.764962260842955,4.771236938496934,4.775050016179173,4.777440886080474,4.778977374730123,4.7799836373185975,4.7806517467173535,4.781099195565958,4.781399854745925,4.781601286742007,4.781734755422214,4.781821185413053,4.781874803416184,4.781905415491754,4.781919861094267,4.781922959054426,4.7819181335274665,4.781907834524219,4.781893824439962,4.781877375703764,4.78185940874054,4.781840589265251,4.781821397542935,4.781802178096992,4.781783175742419,4.78176456180115,4.781746453333952,4.781728927315101,4.78171203117409,4.781695790584574,4.781680215317768,4.781665303596875,4.781651045372839,4.781637424796916,4.7816244220324915,4.781612014653642,4.781600178674781,4.781588889302477,4.781578121509819,4.781567850442667,4.78155805171852
3.824468085106383,-98.48549552681472,-7.862765577468015,1.7083667901280515,3.6163622228273495,4.169108720454052,4.371522557525801,4.458346498542442,4.500041367772652,4.521819217189377,4.533950774950304,4.541058179971598,4.54539202603331,4.548120347357862,4.5498820983199275,4.551042558295651,4.551818501319047,4.552342753193514,4.552698979626106,4.552941159593742,4.553104854982671,4.553213926984807,4.553284644572439,4.553328256886748,4.553352637860083,4.55336335757518,4.553364392246077,4.553358601950342,4.55334805666721,4.553334261624312,4.553318314892375,4.5533010187421885,4.5532829591441155,4.553264562966913,4.553246139514032,4.553227910886375,4.553210034317186,4.553192618708909,4.553175736917984,4.553159434979446,4.553143738996666,4.553128660316598,4.553114199476551,4.553100349159373,4.553087096423285,4.553074424413929,4.553062313631931,4.553050742924475,4.553039690186246,4.553029132908947,4.553019048584284
3.9095744680851063,-107.10634253663879,-9.36484098414093,1.1724746756666586,3.2888368791246907,3.9042374223196936,4.130161057558192,4.2272744060248195,4.2740066018179546,4.298468788816585,4.312128645681138,4.320153438307128,4.325062231393139,4.3281639897053985,4.3301756732468775,4.331507710992778,4.3324040262659524,4.333014317311556,4.333433041200966,4.3337212553785225,4.3339192697125215,4.334054194144199,4.334144560565645,4.334203219804462,4.3342391959857185,4.3342588961051645,4.334266912621344,4.334266564376882,4.334260266261122,4.33424978520483,4.3342364195268015,4.334221125888634,4.334204610135669,4.334187392827633,4.334169856939515,4.3341522827860555,4.334134873855259,4.334117775975514,4.334101091592681,4.334084890535329,4.334069218110356,4.334054101215544,4.334039553010106,4.3340255764341915,4.334012166921893,4.333999314437903,4.333987005057344,4.333975222183171,4.33396394743434,4.3339531613425635,4.3339428438831735
3.99468085106383,-116.11568706280859,-10.951602861739504,0.619413110159429,2.9609136604517494,3.6443280285365405,3.8958446069443493,4.004182376360118,4.056419450737705,4.08382010319685,4.099155818560478,4.108188391955035,4.113730010277999,4.11724366698245,4.1195316626939755,4.121053870946527,4.122083977449179,4.122790196508239,4.123278840948233,4.123618753985114,4.123855474325828,4.124019694438739,4.124132445055654,4.124208348311356,4.124257702354452,4.1242878427434535,4.12430404690089,4.124310144546098,4.124308935468448,4.124302479288068,4.124292298762914,4.124279524065612,4.124264996108995,4.124249341321083,4.124233026156247,4.1242163971618915,4.1241997106161365,4.124183154614189,4.1241668656577675,4.124150941058538,4.124135448426536,4.124120432819134,4.1241059221953495,4.124091931617827,4.124078466476931,4.124065524896826,4.124053099707234,4.124041179852979,4.124029751545066,4.124018799105343,4.124008305640626
4.079787234042553,-125.51634425611597,-12.627098518122637,0.047472519681275735,2.6317188369334903,3.3888098640488518,3.6681276140930392,3.788682905995497,3.8469220949127125,3.8775317205674673,3.8947004732101558,3.904837166728245,3.9110733248259697,3.9150399076271323,3.917632365922749,3.9193645925723057,3.9205428200530608,3.9213555306518795,3.9219220278070877,3.9223196947750822,3.9225998121197927,3.9227970108922317,3.9229350724842815,3.9230305713959552,3.9230952120054807,3.923137356275606,3.923163040013083,3.923176659488265,3.9231814421070377,3.923179773276976,3.923173426104138,3.9231637246621682,3.9231516612030877,3.9231379810394365,3.9231232446307263,3.923107873274885,3.9230921830405503,3.923076410066899,3.923060729640661,3.923045270540011,3.92303012598495,3.923015361961263,3.923001023596203,3.922987140066704,3.9229737283847705,3.922960796326842,3.9229483446961315,3.9229363690652383,3.9229248611491134,3.9229138098695264,3.9229032021749553
4.164893617021277,-135.31071166586608,-14.395344313633958,-0.5450746177637689,2.3003712684328517,3.137112348338068,3.4465683958981823,3.5803943465070156,3.6451636138031005,3.6792696907407394,3.6984386293795386,3.7097819456742087,3.716778333775305,3.721241529076999,3.724168434065255,3.7261318259718124,3.7274734461249825,3.72840390903163,3.7290567167027886,3.729518595504765,3.729847114102957,3.7300812213922567,3.730247717656599,3.730365322686666,3.730447287933767,3.730503106098327,3.730539649582083,3.730561940590158,3.730573679695358,3.730577613362797,3.7305757926694136,3.730569757390689,3.730560668426294,3.7305494038955795,3.73053662947205,3.7305228503253813,3.730508449768743,3.730493718142187,3.7304788745910473,3.730464083598872,3.7304494675261504,3.730435116261282,3.7304210946007283,3.7304074479694997,3.730394206832447,3.7303813901613116,3.730369008044425,3.7303570638358763,3.730345555760141,3.730334478183626,3.7303238226284257
4.25,-143.2202219765611,-15.628709133228842,-0.8700035863025525,2.173320558066608,3.0698823352390154,3.401852407328421,3.5455499507128403,3.6151578117339627,3.6518445113823246,3.6724836342874854,3.684709898037778,3.6922598808441287,3.6970827761098533,3.70025050007349,3.702379265390321,3.7038369407729412,3.7048503827586554,3.7055634841951135,3.7060697887825467,3.7064314389139623,3.7066905136748503,3.7068759940671803,3.707008143656954,3.7071013227189322,3.7071658308933695,3.707209134879882,3.7072366993542283,3.707252557655826,3.7072597087458035,3.7072603969620515,3.7072563111255827,3.7072487278503026,3.707238615752942,3.707226711650086,3.707213576970035,3.7071996397359683,3.7071852259688662,3.707170583429715,3.7071558996252154,3.7071413155005692,3.707126935995589,3.707112838121633,3.7070990772590777,3.707085691982971,3.7070727078813275,3.7070601404444865,3.7070479974598425,3.707036280779239,3.7070249877184076,3.70701411220306
