tau,N_2,N_4,N_6,N_8,N_10,N_16
18.139447236180903,0.20584217142542643,0.34753079619757604,0.42403062063209745,0.46128559796462215,0.4792397195479853,0.49554446542072894
18.23994974874372,0.20485450127178093,0.3463670165584352,0.42315552799933687,0.4607255359067637,0.47889651853841436,0.49545692981729017
18.34045226130653,0.2038755372425258,0.3452079520037263,0.42227959351120165,0.46016264535830526,0.4785505635156878,0.49536828910226044
18.440954773869347,0.20290517632654598,0.34405362327508976,0.42140288762807915,0.45959697086047213,0.47820187115514384,0.49527853894279733
18.54145728643216,0.2019433168702592,0.34290404954657405,0.4205254797347093,0.45902855694823774,0.4778504584235971,0.49518767509597483
18.641959798994975,0.20098985856332904,0.34175924847143785,0.4196474381419639,0.4584574481364168,0.47749634257148527,0.4950956934090263
18.742462311557787,0.20004470242421415,0.34061923622789564,0.41876883008921006,0.4578836889061113,0.47713954112504947,0.4950025898195791
18.842964824120603,0.19910775078557705,0.33948402756381446,0.41788972174722916,0.4573073236915105,0.47678007187854865,0.4949083603558764
18.943467336683415,0.19817890727957707,0.3383536358403796,0.4170101782216684,0.45672839686703937,0.4764179528865122,0.4948130011369858
19.04396984924623,0.19725807682306687,0.33722807307473657,0.41613026355699484,0.4561469527348547,0.47605320245603167,0.4947165083729974
19.144472361809044,0.19634516560271403,0.33610734998162844,0.41525004074093225,0.4555630355126867,0.4756858391390966,0.4946188783652063
19.24497487437186,0.19544008106006622,0.3349914760140383,0.4143695717093521,0.4549766893220213,0.47531588172497513,0.4945201075062812
19.34547738693467,0.19454273187657617,0.33388045940285543,0.4134889173515991,0.45438795817662253,0.4749433492326423,0.49442019228042006
19.445979899497488,0.19365302795860448,0.33277430719557627,0.41260813751622544,0.45379688597138984,0.47456826090325877,0.4943191292634884
19.5464824120603,0.1927708804224145,0.331673025294059,0.41172729101711525,0.45320351647154855,0.4741906361927025,0.4942169151231448
19.646984924623116,0.19189620157917278,0.33057661849134456,0.41084643563997386,0.45260789330216933,0.47381049476415593,0.49411354661894896
19.747487437185928,0.19102890491997007,0.32948509050756175,0.4099656281491657,0.452010059938013,0.4734278564807489,0.49400902060245516
19.847989949748744,0.1901689051008729,0.3283984440249309,0.40908492429487675,0.45141005969369763,0.47304274139826313,0.49390333401728886
19.948492462311556,0.18931611792801875,0.3273166807218836,0.40820437882058563,0.4508079357141837,0.472655169757897,0.49379648389920805
20.048994974874372,0.18847046034276455,0.3262398013063133,0.4073240454708216,0.4502037309655733,0.47226516197909457,0.49368846737614774
20.149497487437184,0.18763185040689842,0.3251678055479738,0.4064439769991948,0.4495974882262201,0.47187273865244045,0.4935792816682484
