tau,N_2,N_4,N_6,N_8,N_10,N_16
12.410804020100503,0.892746549724968,0.5969461007015117,0.533453581480577,0.5139434357897099,0.5066549517413149,0.5012331653422996
12.511306532663317,0.8981421261218997,0.5988142761681177,0.5342347404217442,0.5143068802570819,0.506840060782094,0.5012701923986423
12.611809045226131,0.9035506889087593,0.6006957736847729,0.5350250816228149,0.5146758807186164,0.5070284711991707,0.5013080560061125
12.712311557788945,0.9089719600168625,0.6025904191810688,0.5358245535774067,0.5150504358405755,0.507220193486537,0.5013467606383339
12.81281407035176,0.9144056691598067,0.6044980409683811,0.5366331044671852,0.5154305438920533,0.5074152380801233,0.501386311101458
12.913316582914574,0.9198515535641879,0.6064184697052548,0.5374506821624767,0.5158162027214371,0.5076136153230566,0.501426712498648
13.013819095477388,0.9253093577115019,0.608351538364332,0.5382772342254187,0.5162074097363657,0.5078153354344258,0.5014679701977836
13.114321608040202,0.930778833090683,0.6102970822006372,0.5391127079153384,0.516604161886865,0.5080204084812417,0.5015100898020859
13.214824120603016,0.9362597379607602,0.6122549387210531,0.5399570501960785,0.5170064556513593,0.5082288443533084,0.501553077123392
13.31532663316583,0.9417518371231455,0.6142249476548409,0.5408102077450156,0.5174142870252937,0.5084406527407497,0.50159693815783
13.415829145728644,0.9472549017030907,0.6162069509250784,0.5416721269635417,0.5178276515121203,0.5086558431139566,0.5016416790636746
13.516331658291458,0.9527687089398804,0.6182007926208994,0.5425427539888015,0.5182465441164231,0.5088744247057435,0.5016873061411784
13.616834170854272,0.9582930419853487,0.6202063189704389,0.5434220347064977,0.5186709593389802,0.5090964064955188,0.5017338258141983
13.717336683417086,0.963827689710331,0.6222233783143943,0.5443099147645966,0.5191008911735746,0.5093217971952941,0.5017812446134498
13.8178391959799,0.9693724465186863,0.6242518210801291,0.545206339587781,0.519536333105385,0.5095506052373722,0.5018295691612386
13.918341708542714,0.9749271121685389,0.6262914997562509,0.5461112543925134,0.5199772781108022,0.5097828387635671,0.5018788061575363
14.018844221105528,0.9804914916004139,0.6283422688676085,0.5470246042025876,0.520423718658526,0.5100185056158224,0.5019289623672736
14.119346733668342,0.9860653947719525,0.630403984950658,0.5479463338650558,0.5208756467118201,0.5102576133281093,0.5019800446087402
14.219849246231156,0.9916486364989134,0.6324765065291555,0.5488763880664356,0.521333053731799,0.5105001691194886,0.5020320597429935
14.32035175879397,0.99724103630218,0.6345596940901393,0.5498147113491045,0.5217959306816459,0.5107461798882419,0.5020850146641779
14.420854271356784,1.002842418260509,0.6366534100601717,0.5507612481278066,0.5222642680316594,0.5109956522069747,0.5021389162906796
14.521356783919598,1.008452610868766,0.6387575187818152,0.5517159427061968,0.5227380557650401,0.5112485923186108,0.5021937715570348
14.621859296482413,1.014071446901412,0.6408718864903171,0.5526787392933635,0.5232172833843359,0.5115050061331979,0.5022495874065257
14.722361809045227,1.019698763281013,0.6429963812904913,0.5536495820202715,0.5237019399184695,0.5117648992254582,0.5023063707844048
14.82286432160804,1.0253344009515555,0.6451308731337744,0.5546284149560771,0.5241920139302799,0.5120282768330159,0.5023641286316863
14.923366834170855,1.0309782047563643,0.6472752337954506,0.5556151821242722,0.5246874935245177,0.5122951438552455,0.502422867879459
15.023869346733669,1.0366300233204284,0.6494293368520322,0.5566098275186184,0.5251883663562321,0.512565504852686,0.5024825954436695
15.124371859296483,1.0422897089369483,0.6515930576587897,0.5576122951188387,0.5256946196395026,0.5128393640469723,0.5025433182203396
