tau,N_2,N_4,N_6,N_8,N_10,N_16
8.993718592964823,2.0368209973463065,3.3248619497189806,4.002182743682174,4.359593759533994,4.561040911387595,4.814304993393131
9.094221105527637,2.017782734711356,3.304086031126597,3.9860138134046026,4.34779641379971,4.552365909187731,4.810275304839529
9.194723618090451,1.9990699667852414,3.283476521201425,3.9698696417039088,4.33597189703163,4.543651880089855,4.80621855009388
9.295226130653266,1.9806750824769355,3.2630333857328178,3.953752019695023,4.3241213863357855,4.534899312493551,4.802134357863899
9.39572864321608,1.9625906860557911,3.2427565283820976,3.9376627238111497,4.312246094796247,4.526108750037879,4.79802242010144
9.496231155778894,1.9448095902126792,3.2226457913364355,3.921603511179264,4.300347265456612,4.51728078549763,4.793882486057637
9.596733668341708,1.9273248093778481,3.2027009562525377,3.9055761155638278,4.288426165873995,4.50841605524178,4.78971435689845
9.697236180904522,1.9101295532828333,3.1829217454454573,3.8895822438245498,4.2764840831929005,4.499515234201549,4.785517880827439
9.797738693467336,1.8932172207547824,3.163307823282831,3.8736235728390342,4.264522319691264,4.490579031300475,4.781292948667577
9.89824120603015,1.8765813937324551,3.1438587977493384,3.857701746845654,4.252542188755421,4.4816081853033936,4.777039489858544
9.998743718592964,1.8602158314939605,3.124574222150196,3.8418183751661217,4.240545011244844,4.472603461045318,4.77275746882999
10.099246231155778,1.8441144650870083,3.105453596926138,3.825975030270941,4.228532112211101,4.463565646004914,4.768446881715084
10.199748743718592,1.828271391953064,3.086496371555569,3.8101732461542963,4.2165048179388425,4.454495547190596,4.764107753371984
10.300251256281408,1.8126808707373774,3.0677019465225106,3.7944145169880175,4.20446445327963,4.445393988310305,4.759740134684006
10.400753768844222,1.797337316277335,3.0490696753315745,3.778700296027033,4.19241233925209,4.436261807198781,4.755344100111979
10.501256281407036,1.782235294762045,3.0305988665535275,3.7630319947412385,4.180349790884401,4.427099853478617,4.75091974547485
10.60175879396985,1.767369519056473,3.0122887858871397,3.7474109821510257,4.168278115277311,4.417908986433614,4.746467185936866
10.702261306532664,1.7527348441837978,2.99413865822486,3.731838584345766,4.156198609867871,4.408690073075006,4.741986554181694
10.802763819095478,1.7383262629600034,2.976147669711551,3.7163160841664578,4.1441125608759775,4.399443986382967,4.737477998755772
10.903266331658292,1.7241389017750135,2.9583149697870157,3.7008447210354567,4.13202124191738,4.39017160370743,4.732941682564786
11.003768844221106,1.7101680165149604,2.9406396732043776,3.685425690917744,4.119925912768341,4.380873805313812,4.728377781508809
11.10427135678392,1.696408988620426,2.923120862017568,3.6700601463996563,4.107827818268506,4.371551473060545,4.723786483242905
11.204773869346734,1.682857321275737,2.905757587532235,3.654749196872224,4.095728187349735,4.362205489196581,4.719167986051345
11.305276381909549,1.6695086357246005,2.888548872215321,3.6394939088074882,4.083628232179769,4.352836735268132,4.714522497824669
11.405778894472363,1.6563586677075852,2.8714937115594004,3.6242953061172116,4.071529147410613,4.343446091124908,4.709850235129866
11.506281407035177,1.6434032640171155,2.854591075898584,3.6091543705843496,4.059432109522428,4.334034434017042,4.705151422364874
11.60678391959799,1.6306383791658585,2.837839912173484,3.594072042358569,4.047338276254533,4.32460263777471,4.700426290989423
11.707286432160805,1.6180600721645093,2.8212391456432715,3.5790492205078674,4.035248786115892,4.31515157206317,4.695675078825039
11.807788944723619,1.605664503405167,2.8047876815433885,3.5640867636190943,4.023164757968109,4.305682101706675,4.690898029417683
11.908291457286433,1.5934479316466224,2.788484406687906,3.549185490440834,4.011087290674608,4.296195086075264,4.686095391457114
12.008793969849247,1.5814067110980294,2.772328191015917,3.534346180562734,3.999017462810172,4.286691378529023,4.681267418247673
12.109296482412061,1.569537288597555,2.7563178890816893,3.5195695751258698,3.9869563324255926,4.27717182591489,4.676414367225634
12.209798994974875,1.5578362008827338,2.7404523414885866,3.504856377559311,3.974904936862583,4.267637268111544,4.671536499518771
12.31030150753769,1.5463000719493727,2.7247303762670367,3.4902072543384284,3.962864292614553,4.258088537618311,4.666634079544189
